"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
2004,80,10,-0.0268516103038936,0.0380270913630735,0.482218634409469,54.0057116589113,76.3774911016485,0.481618136980143,0.00635173732945558,-0.00638734296119225,"sbcoastal","reef_carp","algae","producer","Primary"
2005,80,10,-0.044268291158733,0.0392111724029,0.26237019185096,89.0102705630539,78.7949314342986,0.262088025047688,0.016077996507315,0.00346361184715238,"sbcoastal","reef_carp","algae","producer","Primary"
2006,80,10,-0.044122640592941,0.04079829256614,0.282814856534678,88.7240405803556,82.0250509111983,0.282732019745392,0.014773402834531,0.00214229261446097,"sbcoastal","reef_carp","algae","producer","Primary"
2007,80,10,-0.0383227834202959,0.0431507494479181,0.377209985434068,77.2101337508201,86.7978210040478,0.376448253335228,0.0100109020680111,-0.00268126585419393,"sbcoastal","reef_carp","algae","producer","Primary"
2008,80,10,-0.0507773605974437,0.0449941233475097,0.262553963568123,102.29038955166,90.5507654607959,0.262087079812293,0.0160657182221474,0.00345117614807244,"sbcoastal","reef_carp","algae","producer","Primary"
2009,80,10,-0.00613155070062359,0.0432097645271292,0.887523321379661,12.3694956720831,87.0029493979414,0.887309723988208,0.000258089385887041,-0.0125591145963451,"sbcoastal","reef_carp","algae","producer","Primary"
2010,80,10,0.0440498020575411,0.0438447712961467,0.31815937004459,-88.7495055848956,88.3253815549853,0.31809928528576,0.0127753757073911,0.000118649754921929,"sbcoastal","reef_carp","algae","producer","Primary"
2011,80,10,0.0713436385140182,0.0411337002190099,0.0867916750822852,-143.760790853128,82.9050569771882,0.0868615418129095,0.0371351911164856,0.024790770489774,"sbcoastal","reef_carp","algae","producer","Primary"
2000,88,11,0.107267302853845,0.0295876513023276,0.000487987730670751,-215.1003172873,59.3233146457876,0.000487185514428269,0.132571183223066,0.122484801632637,"sbcoastal","reef_carp","algae","producer","Primary"
2001,88,11,0.0640906822565782,0.0309682657065262,0.0414945003033913,-128.570263964505,62.1224181963407,0.0414880139413034,0.0474405441358612,0.0363642713932549,"sbcoastal","reef_carp","algae","producer","Primary"
2002,88,11,0.0195162989613124,0.0312157756199763,0.533491163968849,-39.1209689325543,62.6501394364979,0.533994736316628,0.00452458500026928,-0.00705071052298334,"sbcoastal","reef_carp","algae","producer","Primary"
2003,88,11,-0.0208176502653622,0.0320294518829128,0.517454753540565,41.8774519814632,64.3152191354506,0.51669982012666,0.00488807524076802,-0.00668299365178116,"sbcoastal","reef_carp","algae","producer","Primary"
2004,88,11,-0.0319481840387221,0.0338468639923142,0.34786307168457,64.2345351447121,67.9984339985956,0.347485438908347,0.0102537072757642,-0.0012549705466105,"sbcoastal","reef_carp","algae","producer","Primary"
2005,88,11,-0.0425635522399526,0.0341401104399243,0.215880933745813,85.5871548141431,68.6217069098433,0.215698505324181,0.0177528552555222,0.00633137682826079,"sbcoastal","reef_carp","algae","producer","Primary"
2006,88,11,-0.00382122584318158,0.0364387196256284,0.916725395777297,7.75849834808894,73.2783557655901,0.915926451955951,0.000127857206986749,-0.0114985630580484,"sbcoastal","reef_carp","algae","producer","Primary"
2007,88,11,-0.039138441904197,0.0376687749423662,0.301709939649479,78.8496073034613,75.7896687942587,0.301082201019072,0.0123973219547031,0.000913569884408938,"sbcoastal","reef_carp","algae","producer","Primary"
2008,88,11,-0.0406740949685703,0.0381155430828929,0.288901362245375,81.9727223719958,76.726682899285,0.288341993414894,0.0130683333816544,0.00159238376981319,"sbcoastal","reef_carp","algae","producer","Primary"
2009,88,11,0.00551992516966882,0.0376648710813406,0.883827322257149,-11.0732737789452,75.8571438653867,0.884282459172404,0.000249681583461198,-0.0113753221190567,"sbcoastal","reef_carp","algae","producer","Primary"
2010,88,11,0.0541455181781141,0.0380617585223141,0.158477984303284,-109.072182135609,76.6945378684557,0.158595579837222,0.0229904611232808,0.0116298850898305,"sbcoastal","reef_carp","algae","producer","Primary"
2000,96,12,0.071680696011459,0.0262533438098669,0.00755464219043702,-143.808481579721,52.651159009221,0.00753347292215996,0.073478898351567,0.0636222908872218,"sbcoastal","reef_carp","algae","producer","Primary"
2001,96,12,0.0442946329166436,0.0267873315491308,0.101551604754718,-88.8923824041629,53.7488602986748,0.101494465916518,0.0282659050104684,0.0179283082552606,"sbcoastal","reef_carp","algae","producer","Primary"
2002,96,12,0.00581498007140244,0.0275249183962446,0.83313987087021,-11.6452574519882,55.2563553753639,0.833538818545443,0.000474581025853605,-0.0101586681121693,"sbcoastal","reef_carp","algae","producer","Primary"
2003,96,12,-0.0260584372776647,0.0289187667354039,0.369842925414332,52.392217657146,58.0834287772172,0.369353532751045,0.00856394860293508,-0.00198324343320389,"sbcoastal","reef_carp","algae","producer","Primary"
2004,96,12,-0.0324011137412969,0.0298395893678264,0.280325192239581,65.1437160343472,59.9627433114269,0.28007873929998,0.0123877605643632,0.00188124737887763,"sbcoastal","reef_carp","algae","producer","Primary"
2005,96,12,-0.00870221489061843,0.0309623094103059,0.779283385917513,17.5823023042302,62.2498148294918,0.778221407552962,0.000839653786027923,-0.00978971159922715,"sbcoastal","reef_carp","algae","producer","Primary"
2006,96,12,-0.00981933034142485,0.0322943333230102,0.761756234714639,19.8106896532258,64.9601471393201,0.761065643509925,0.000982553741028439,-0.00964529143193937,"sbcoastal","reef_carp","algae","producer","Primary"
2007,96,12,-0.0323801277094957,0.0324187288769276,0.320451327842418,65.2631430007134,65.242787845662,0.319727643913333,0.0105015263138241,-0.000025053193475788,"sbcoastal","reef_carp","algae","producer","Primary"
2008,96,12,-0.0255009162678498,0.03364267404837,0.450351251505395,51.4544022786131,67.7396237514558,0.449399930560177,0.00607513949730096,-0.00449852923145122,"sbcoastal","reef_carp","algae","producer","Primary"
2009,96,12,0.0199901275620465,0.033205026658926,0.548609451826724,-40.1921443932065,66.8916244156112,0.54938288919756,0.0038408235055217,-0.00675661454229193,"sbcoastal","reef_carp","algae","producer","Primary"
2000,104,13,0.0536283660408037,0.0230562103983836,0.0219981471485284,-107.637629761851,46.2508385144577,0.0219274151501801,0.0503695132090217,0.0410594103973455,"sbcoastal","reef_carp","algae","producer","Primary"
2001,104,13,0.0290108833030875,0.0239830261587422,0.22921230184937,-58.2535590121874,48.1340171483471,0.2289851639578,0.0141425554579209,0.00447728639378298,"sbcoastal","reef_carp","algae","producer","Primary"
2002,104,13,-0.00248178455869816,0.0251620333415116,0.921623944813032,4.9952868077836,50.5254506659308,0.921438112973413,0.0000953663362647485,-0.00970762026828176,"sbcoastal","reef_carp","algae","producer","Primary"
2003,104,13,-0.0272880551314669,0.0258174776444768,0.293026491461416,54.8596508171091,51.8674025440439,0.292695148390788,0.0108339438766789,0.00113623744409741,"sbcoastal","reef_carp","algae","producer","Primary"
2004,104,13,-0.00482888722738968,0.0272548613595709,0.859722074791719,9.78787593659283,54.7823662500829,0.858552506990818,0.000307660941034731,-0.00949324434385712,"sbcoastal","reef_carp","algae","producer","Primary"
2005,104,13,-0.0131461631680463,0.027793779375238,0.637231349440847,26.5087130774902,55.893387069644,0.636319128819627,0.00218852316697901,-0.00759394229216825,"sbcoastal","reef_carp","algae","producer","Primary"
2006,104,13,-0.00821493411207471,0.0281427759553734,0.770954373447299,16.5863880309751,56.6233631343691,0.77017471003288,0.000834663629584209,-0.0089610749622826,"sbcoastal","reef_carp","algae","producer","Primary"
2007,104,13,-0.0205593984315941,0.0289711840942085,0.479540383750976,41.495596665946,58.319094325861,0.478381986014457,0.00491302736751292,-0.00484272726613888,"sbcoastal","reef_carp","algae","producer","Primary"
2008,104,13,-0.00866633686899149,0.0299965951636173,0.773236082352366,17.5888400545766,60.4132469177104,0.771533843577579,0.000817658183577588,-0.00897824712834816,"sbcoastal","reef_carp","algae","producer","Primary"
2000,112,14,0.0391379519591723,0.0209045144766077,0.0638313258094749,-78.5988399422616,41.9449929467071,0.0636040918700908,0.0308816263271961,0.0220714592938069,"sbcoastal","reef_carp","algae","producer","Primary"
2001,112,14,0.0187275668594427,0.0221677200972942,0.400049259857313,-37.6355095426795,44.5017878151408,0.399551657527747,0.00644642979397057,-0.00258587538972055,"sbcoastal","reef_carp","algae","producer","Primary"
2002,112,14,-0.00669100706117264,0.0227049096854906,0.768782869325397,13.4389871477474,45.6029029515556,0.768781659656899,0.000788874639436893,-0.00829486286384085,"sbcoastal","reef_carp","algae","producer","Primary"
2003,112,14,-0.00407386663406236,0.0238022476699709,0.864416568696332,8.26877450281822,47.8307129322033,0.863066721162054,0.000266237575109462,-0.00882225117420776,"sbcoastal","reef_carp","algae","producer","Primary"
2004,112,14,-0.00919675275625794,0.0246844165888166,0.710182989188303,18.5585499185603,49.6281193084351,0.709159616339038,0.00126032602670352,-0.00781912555487185,"sbcoastal","reef_carp","algae","producer","Primary"
2005,112,14,-0.0113121087257299,0.0245038056067767,0.645246120414053,22.8240977028766,49.2895039555211,0.644234734066308,0.00193368966247067,-0.00713964043150694,"sbcoastal","reef_carp","algae","producer","Primary"
2006,112,14,-0.00119232788423125,0.0253713557555173,0.962602395837839,2.47094951300974,51.0599558888151,0.961490715103822,0.0000200771769490486,-0.00907064939416946,"sbcoastal","reef_carp","algae","producer","Primary"
2007,112,14,-0.00662829866410097,0.0261086279271262,0.800066922943718,13.4801550335172,52.5698276863166,0.798102572647348,0.000585583679622823,-0.0085000019232897,"sbcoastal","reef_carp","algae","producer","Primary"
2000,120,15,0.0288741664889865,0.0195184295292854,0.141717304482551,-58.026792598186,39.1735788334861,0.141199038302374,0.0182081814248111,0.00988791177586879,"sbcoastal","reef_carp","algae","producer","Primary"
2001,120,15,0.0123933282425167,0.0201967949731571,0.540641972218925,-24.9332497028706,40.5552581821959,0.539872545321032,0.0031808658208816,-0.0052667539602973,"sbcoastal","reef_carp","algae","producer","Primary"
2002,120,15,0.0110467768652716,0.0210184205846406,0.60016911669153,-22.1489200033419,42.2261046009834,0.600892946769062,0.00233546591678283,-0.00611931827036316,"sbcoastal","reef_carp","algae","producer","Primary"
2003,120,15,-0.00799012654597765,0.0217552147766367,0.714072444914392,16.1300135660028,43.7280827201626,0.712885032429067,0.00114183245411383,-0.0073230672708513,"sbcoastal","reef_carp","algae","producer","Primary"
2004,120,15,-0.00808563142070202,0.0219591450497204,0.713374514056191,16.3270479029855,44.1599426103452,0.712249886088588,0.0011476680895184,-0.00731718218090949,"sbcoastal","reef_carp","algae","producer","Primary"
2005,120,15,-0.00478018144964913,0.0223054989627706,0.830679061788857,9.69927849613833,44.8787673844747,0.829265996457223,0.000389057573098542,-0.00808222160001071,"sbcoastal","reef_carp","algae","producer","Primary"
2006,120,15,0.00857650059392168,0.0230308999113947,0.710269712218753,-17.1676520042371,46.3613083049552,0.711821861663264,0.00117383304729473,-0.00729079548620271,"sbcoastal","reef_carp","algae","producer","Primary"
2000,128,16,0.0220914148117428,0.0179423652723384,0.220525134042642,-44.4296364025382,36.0193932467994,0.219688314562084,0.0118883923433746,0.00404623672705218,"sbcoastal","reef_carp","algae","producer","Primary"
2001,128,16,0.0257990981418841,0.0187595375251636,0.171493481661029,-51.8207555310352,37.6786303574409,0.171467796323076,0.0147884864390044,0.00696934744248867,"sbcoastal","reef_carp","algae","producer","Primary"
2002,128,16,0.00581235417835663,0.0193743887623686,0.76467004610844,-11.6451784782658,38.932936657696,0.765349926447249,0.000713785090317642,-0.00721705788515603,"sbcoastal","reef_carp","algae","producer","Primary"
2003,128,16,-0.00715168139228625,0.0195185255867901,0.714677572360588,14.4466951791084,39.2420988427324,0.713384522755126,0.00106436175851875,-0.00686369886244531,"sbcoastal","reef_carp","algae","producer","Primary"
2004,128,16,-0.00270175174240025,0.0201180501221004,0.893383654215758,5.51262825583666,40.4675640865766,0.891862103171607,0.000143115411955704,-0.00779225668794936,"sbcoastal","reef_carp","algae","producer","Primary"
2005,128,16,0.00426147350935171,0.0204232235474382,0.835051994516084,-8.47143408646703,41.1018452135501,0.837038924815468,0.000345422336905313,-0.00758834415248444,"sbcoastal","reef_carp","algae","producer","Primary"
2000,136,17,0.0329300895479319,0.0167532253732535,0.0514129670647629,-66.1611792485973,33.6405766682208,0.0512832578875563,0.0280246008839797,0.0207710531293827,"sbcoastal","reef_carp","algae","producer","Primary"
2001,136,17,0.0195071311672263,0.0174239315913489,0.264904195936487,-39.1990697798716,35.0047826421161,0.2647934511895,0.00926715139535199,0.00187362267442182,"sbcoastal","reef_carp","algae","producer","Primary"
2002,136,17,0.00502402979004671,0.0175109542785565,0.774626060891631,-10.0630114309279,35.1971226427538,0.775392865083249,0.000613922118342841,-0.00684418294047529,"sbcoastal","reef_carp","algae","producer","Primary"
2003,136,17,-0.00246978279249977,0.018006471852509,0.891109537451674,5.04544279073712,36.2111223431042,0.889395370051387,0.000140376529299525,-0.00732126245182507,"sbcoastal","reef_carp","algae","producer","Primary"
2004,136,17,0.0051043382536851,0.0185258533116962,0.783337237943129,-10.1698065462988,37.2741273551359,0.785397594882804,0.000566202371923929,-0.00689225880440492,"sbcoastal","reef_carp","algae","producer","Primary"
2000,144,18,0.0265498042120764,0.0156688520547977,0.0923752928174957,-53.3665803884285,31.4709943439865,0.0921268238274533,0.0198183059465593,0.0129156179602675,"sbcoastal","reef_carp","algae","producer","Primary"
2001,144,18,0.0173602328209632,0.0158538472404194,0.275363007172421,-34.8916760644859,31.8584122082769,0.275278436178332,0.00837339498383507,0.00139010903301695,"sbcoastal","reef_carp","algae","producer","Primary"
2002,144,18,0.00793144314960176,0.0162409405504728,0.626047408833382,-15.8991591813413,32.6525196937749,0.62706590110131,0.00167673691143866,-0.00535370860326956,"sbcoastal","reef_carp","algae","producer","Primary"
2003,144,18,0.00449019573557389,0.0166847261358069,0.788227871863654,-8.93251408647744,33.5614382544064,0.790506602738055,0.000509779756796491,-0.0065288837660431,"sbcoastal","reef_carp","algae","producer","Primary"
2000,152,19,0.023913328395959,0.0143456804303847,0.0976138062238847,-48.078688726569,28.8205790950494,0.0973608242144113,0.018187584015868,0.0116421679093072,"sbcoastal","reef_carp","algae","producer","Primary"
2001,152,19,0.0187432845414695,0.0147728616640458,0.206490384270331,-37.6669998503018,29.6935621897637,0.206575974774679,0.0106178103407737,0.00402192907637888,"sbcoastal","reef_carp","algae","producer","Primary"
2002,152,19,0.0131553012306672,0.0151158328830824,0.385527389988316,-26.3869249220937,30.3980526762987,0.386755490266479,0.00502410527001774,-0.00160906736151545,"sbcoastal","reef_carp","algae","producer","Primary"
2000,160,20,0.0245405565645179,0.0134325792911053,0.0695953898745286,-49.3369084326983,26.9928792156932,0.0694697108190895,0.0206877887704652,0.0144896102183795,"sbcoastal","reef_carp","algae","producer","Primary"
2001,160,20,0.0224399331489299,0.0138016984707531,0.105967684088864,-45.0861736054749,27.7484289026638,0.106194300253692,0.0164556450358462,0.0102306807639211,"sbcoastal","reef_carp","algae","producer","Primary"
2000,168,21,0.0273741214783035,0.012601646259754,0.0312540592514413,-55.0219841713903,25.3294239222337,0.0312548153802668,0.027640418949252,0.0217828311115968,"sbcoastal","reef_carp","algae","producer","Primary"
