"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
1997,730,19,-0.0252262750589389,0.00361586231470224,0.00000000000680709386601592,50.4481263328472,7.25468357088469,0.00000000000791733373832101,0.0626678259871114,0.0613802817920388,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1998,740,19,-0.0187571078409218,0.00320392495587189,0.00000000720187290475396,37.4502676946767,6.43107951492549,0.00000000860783597678952,0.0443808447981404,0.0430859678940729,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1999,760,19,-0.0129023332796772,0.0025634085384772,0.000000602793787372413,25.6752465884889,5.14734349419474,0.000000756721699310175,0.0323410395592039,0.0310644446245855,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
2000,760,19,-0.0129511388827115,0.00249939879244986,0.000000282165236617136,25.7744296926597,5.02131083551121,0.000000362718557377656,0.0342103982147689,0.0329362694525193,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,615,20,-0.053139170057138,0.00853571327251392,0.000000000890721196225439,106.342741109608,17.0412297733085,0.000000000814923282836627,0.0594653814588349,0.0579310672360925,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,632,20,-0.055421768360737,0.00770866597906625,0.00000000000184789040381164,110.898197175929,15.3976509942313,0.00000000000169513386890904,0.0758255727687384,0.0743586292334506,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,646,20,-0.0543114019114616,0.00712739516884932,0.0000000000000909891608704527,108.681680539491,14.2438066600088,0.0000000000000847388934525155,0.0827070512728035,0.0812826833399973,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,660,20,-0.0496506633392923,0.0067002777240976,0.000000000000388472907730847,99.3738585375606,13.3968654093715,0.000000000000368823363977099,0.0770244824767662,0.0756217841218677,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,673,20,-0.0443061824990343,0.00542614773338076,1.58970589641976e-15,88.6761733095702,10.8546620895137,1.54135526165397e-15,0.0903820028172535,0.0890263873221971,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,691,20,-0.0490492881474176,0.00522936829631527,9.37342237347994e-20,98.1885873842556,10.4656513912487,9.1858496857597e-20,0.113229357612807,0.111942317493232,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,693,20,-0.0564449196719993,0.00524872458944172,4.78928730895342e-25,113.025607695685,10.5102901157818,4.79913325865386e-25,0.143369744227682,0.142130047764914,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,695,20,-0.0507780451045919,0.00456904196432708,1.61263407400288e-26,101.688100971506,9.15438175904976,1.69701291362737e-26,0.15126561663831,0.150040891698394,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1994,715,20,-0.0443805612505016,0.00426492076041232,1.04920476766544e-23,88.8749313851932,8.54856710971286,1.14388436561995e-23,0.13184703558756,0.13062942974687,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1995,733,20,-0.0286028718775469,0.00374155759938301,0.0000000000000660027630698666,57.2315030816348,7.50267279803855,0.0000000000000743125767861938,0.074027821961506,0.0727611021557077,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1996,741,20,-0.0255714840164424,0.00351536262315215,0.000000000000890754681501977,51.1416767333747,7.05250734909119,0.00000000000104149840693674,0.0668180066358159,0.0655552434512906,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1997,770,20,-0.0244140921206163,0.00327810043638118,0.000000000000255830824098467,48.8209852098213,6.57866233058506,0.000000000000308483337174971,0.0673581753692206,0.0661437979933993,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1998,780,20,-0.0189171063210335,0.00288490377175788,0.0000000000998220541029104,37.7709551746565,5.79216985033774,0.000000000125590412984914,0.052372671353294,0.0511546413678871,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1999,800,20,-0.0127614431559862,0.00232876687970609,0.0000000570879597712941,25.3927618904886,4.67734755380187,0.000000075295795626113,0.0362661755467202,0.0350584890499116,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,655,21,-0.0545533642546139,0.00768006951646121,0.00000000000319579463654581,109.161001311165,15.3374525931114,0.00000000000290776148582246,0.0717258724059429,0.0703043193774683,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,672,21,-0.0546578981506046,0.00695644859245364,0.0000000000000156836856459927,109.375162337734,13.8991012896494,0.0000000000000143589188228667,0.084367839817414,0.0830012246529622,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,686,21,-0.051006236296861,0.0064614650319506,0.000000000000011661759555855,102.088208387353,12.9165754002231,0.0000000000000108554399076585,0.0834954983294621,0.0821555794673706,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,700,21,-0.0484365356988566,0.00609952725503832,8.02465053826951e-15,96.9505290470034,12.1990316695042,7.65561589993132e-15,0.0828580889530279,0.0815441320604104,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,713,21,-0.0434634982303839,0.00491526379020844,7.31018983993531e-18,86.9933383191361,9.83531457121006,7.16763060539108e-18,0.0990771894246179,0.0978100687346384,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,731,21,-0.0480202144454862,0.00473313008279985,1.02852472616738e-22,96.13260175781,9.47503098884175,1.02542351069077e-22,0.123726682568992,0.122524661557427,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,733,21,-0.052003628449876,0.00477446874586284,1.04930714119032e-25,104.146731913143,9.56311289046236,1.06489318328063e-25,0.139631750350443,0.138454776000717,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,735,21,-0.0467183236302627,0.00414795687397096,2.98742350961453e-27,93.5667868755013,8.31284369573117,3.20548375020803e-27,0.147530238636391,0.146367251240261,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1994,755,21,-0.0388426241221645,0.00390731968397591,5.80212218772634e-22,77.7918423465541,7.8337886293991,6.37946714740229e-22,0.116013821443019,0.114839869014657,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1995,773,21,-0.0286516324529272,0.00337582569059213,1.07832081019785e-16,57.3291291400692,6.77100839043048,1.26626998550983e-16,0.0854463515108218,0.0842601600082418,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1996,781,21,-0.0247521552518274,0.00319314108435927,0.0000000000000283377172498567,49.5004034378962,6.40767473369243,0.0000000000000343849720951834,0.0716114003826565,0.0704196306783981,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1997,810,21,-0.0240190920617445,0.00296550390961174,2.02975335221844e-15,48.0295020739546,5.95281706890904,2.57077846215915e-15,0.0750935473035369,0.0739488610997048,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1998,820,21,-0.0182117690974516,0.00262361860476697,0.00000000000790245970470702,36.357000909403,5.26888896852554,0.0000000000103981569254828,0.0556279055577394,0.0544734164447295,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,695,22,-0.053921109417099,0.00695545149178524,0.0000000000000322337088813035,107.900753301136,13.8943510736982,0.0000000000000292379547768612,0.0798022131586513,0.0784743664243926,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,712,22,-0.0515942105932574,0.00632960761645439,1.62756217924583e-15,103.265382325146,12.650220823345,1.4876436663713e-15,0.0855734147966898,0.0842854900287978,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,726,22,-0.049774944755429,0.00590255794350895,1.8224114360517e-16,99.6313997115593,11.802565273508,1.70266500761162e-16,0.0894361120897076,0.0881784271616546,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,740,22,-0.0473079088895363,0.00554518693387014,8.17063885609018e-17,94.6973984829279,11.0933587155839,7.85171047905337e-17,0.0897697514888423,0.0885363771683666,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,753,22,-0.0429927426653533,0.00446372600239096,8.81052169752128e-21,86.0530562196761,8.93418223682306,8.78707550549361e-21,0.109944249526369,0.108759088740119,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,771,22,-0.0448264410471172,0.00432624973324402,1.22437260102769e-23,89.7505236097035,8.66279924858419,1.23620332362738e-23,0.122507436801482,0.121366354144527,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,773,22,-0.0483498433596571,0.00435698201623393,1.19376225534516e-26,96.8408299916945,8.72916685397969,1.23067495924222e-26,0.137724246323348,0.136605860131809,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,775,22,-0.0413436315265332,0.00381335995089171,1.35936418928284e-25,82.8129694310523,7.64424090959586,1.47219726651973e-25,0.131991542251191,0.130868633508955,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1994,795,22,-0.0379098878971897,0.00354073614252026,4.44370578131749e-25,75.9248234441454,7.10062843361701,5.07519223010133e-25,0.126300932492755,0.125199168220993,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1995,813,22,-0.0276219817781136,0.00308216699663052,2.162470635918e-18,55.2672543119862,6.18356772603187,2.63798503313072e-18,0.0901085624596717,0.0889866248054912,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1996,821,22,-0.0243372817330491,0.00289385737260021,1.81148348354727e-16,48.6691910738733,5.80855807411147,2.31143360000135e-16,0.0794937077544086,0.0783697684476375,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1997,850,22,-0.0229010377550367,0.00270677708305571,1.15767503456237e-16,45.7888188953507,5.43482010625226,1.53267861103979e-16,0.0778421394939885,0.076754689186788,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,735,23,-0.0511368272039752,0.00634676441915824,3.16648140164074e-15,102.349790273413,12.6820193996716,2.86487833318902e-15,0.0813588362564067,0.0801055740957742,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,752,23,-0.0504118661990872,0.00579961359602432,2.2183149147247e-17,100.906995128363,11.5942086173254,2.03230488530789e-17,0.0915210581682027,0.0903097529124268,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,766,23,-0.0486243734368231,0.00538632259351585,1.40801913055756e-18,97.3351849071062,10.7732591452682,1.32336656367863e-18,0.0963857895483583,0.0952030484352017,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,780,23,-0.0465544321086382,0.00505584827825507,3.0165691287759e-19,93.1928966134208,10.1171371868566,2.93276416719793e-19,0.0982720336488598,0.0971130002730872,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,793,23,-0.0404318085538148,0.00409025531951247,8.35039330992932e-22,80.9368720526851,8.18884789113914,8.43378876633123e-22,0.109947338264042,0.108822113660077,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,811,23,-0.0421814322380189,0.00396615863251172,8.13225514924912e-25,84.4640188988743,7.94384230577597,8.34123848669078e-25,0.122664691012522,0.12158022215098,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,813,23,-0.0434841568963218,0.00401566924495992,1.29134906819338e-25,87.1098579516361,8.04743217563097,1.34242832806106e-25,0.126321438859753,0.125244153334303,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,815,23,-0.0402418497858412,0.00346860646731047,6.62322294744454e-29,80.6080992646456,6.95492568745283,7.44435790754289e-29,0.142043267239572,0.140987969905304,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1994,835,23,-0.0361026716582453,0.00324284501233268,6.18376035392853e-27,72.3067563725715,6.5048837313089,7.3186069192758e-27,0.12952084582849,0.128475852846291,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1995,853,23,-0.0269859047286635,0.00280812123619308,7.91401921442216e-21,53.99328999084,5.63518654648565,1.01551595009372e-20,0.0978968864543746,0.0968368357921587,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1996,861,23,-0.0232241593680919,0.00264558928825439,8.84122536474287e-18,46.4386376369866,5.31156421248674,1.18065770431522e-17,0.0823248532447476,0.0812565469039382,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,775,24,-0.0500724134468233,0.00582877030488275,4.74695062649683e-17,100.227249436139,11.6502319758162,4.29914566132735e-17,0.0871492124782215,0.085968292960082,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,792,24,-0.049298498107844,0.0053104777950751,1.54979603317513e-19,98.6857370326959,10.6192819420035,1.42613243419302e-19,0.0983574968051451,0.0972161771808477,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,806,24,-0.0478226992287126,0.00492872494616546,3.99988414546499e-21,95.7349473364108,9.86068131443802,3.79794484112019e-21,0.104821981662301,0.103708576166856,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,820,24,-0.0439071154683561,0.00464360694777628,3.30730403843959e-20,87.9058315731714,9.29469178536808,3.24385039296622e-20,0.0985276276766221,0.0974255832116792,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,833,24,-0.0383111685054256,0.00375880061301259,4.56312522040745e-23,76.6994778868261,7.52724654638122,4.68198934652779e-23,0.111120476861275,0.110050826412251,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1991,851,24,-0.0383358796045683,0.00366877162905781,3.98895436389114e-24,76.7765584950971,7.35012232037457,4.12631967963809e-24,0.11395132913628,0.11290769112584,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1992,853,24,-0.0423291369456557,0.00367476446321622,1.24037793011894e-28,84.7994849087193,7.36615552091125,1.3283861554967e-28,0.134885117534071,0.133868531303206,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1993,855,24,-0.0383415558590349,0.00318655228863693,6.52647454743991e-31,76.8045760706727,6.39100517167028,7.59885343219247e-31,0.145098925796023,0.144096697104108,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1994,875,24,-0.034762632222219,0.0029660177843785,1.44327879206393e-29,69.6235115289328,5.95109724850486,1.7883441498282e-29,0.135956281972728,0.134966541173155,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1995,893,24,-0.0257418693178327,0.00257876958033697,2.57282269340553e-22,51.5012490803184,5.17623940340077,3.45877223516772e-22,0.100585893088662,0.099576449646562,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1986,815,25,-0.0490592671747056,0.00535197152577447,3.91268475092641e-19,98.2065234524139,10.7001962800425,3.55405924931163e-19,0.0936719185907175,0.0925571239026373,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1987,832,25,-0.048504064595385,0.00487544843526693,4.1677517011515e-22,97.1004566922198,9.75201970164849,3.86765859159854e-22,0.106542512137777,0.105466057333123,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1988,846,25,-0.0452713126901568,0.00454090437166786,3.30379928006908e-22,90.6410582580288,9.08722811143735,3.16151948911776e-22,0.105358169547926,0.104298167379144,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1989,860,25,-0.0416753328678032,0.00427746844659501,2.40516190906978e-21,83.4477740935499,8.56409730429686,2.38568015683427e-21,0.0996151547936571,0.0985657552071695,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
1990,873,25,-0.0350029109701216,0.00348341552291028,1.49343035401426e-22,70.0877569095794,6.97759961297711,1.54543275103279e-22,0.103882965574471,0.102854128565945,"hbrook","hardwood","lep_biomass_beech","herbivore","Secondary"
